0.981937 1
0.997462 1
0.993776 1
0.997171 1
0.999466 1
0.999859 1
0.999992 1
0.995666 1
0.997948 1
0.999838 1
0.965098 1
0.999996 1
0.992659 1
0.578904 1
0.999622 1
0.964675 1
0.999556 1
0.980199 1
0.994449 1
0.999942 1
0.995357 1
0.999988 1
0.983906 1
0.997572 1
0.999668 1
0.997837 1
1.0 1
0.99874 1
0.15482 1
0.954263 1
0.997764 1
0.959659 1
0.999778 1
0.902184 1
0.995271 1
0.977145 1
0.369892 1
0.998559 1
0.998762 1
0.917128 1
0.990237 1
0.924123 1
0.999724 1
0.999825 1
0.985926 1
0.99965 1
0.996527 1
0.985328 1
0.994196 1
0.998724 1
0.998336 1
0.998119 1
0.999669 1
0.984233 1
0.99439 1
0.993158 1
0.996478 1
0.998365 1
0.96502 1
0.997473 1
0.999606 1
0.990614 1
0.955294 1
0.992294 1
0.996118 1
0.998408 1
0.996121 1
0.999829 1
0.997903 1
0.998929 1
0.992799 1
0.994942 1
0.406063 1
0.991243 1
0.944465 1
0.999027 1
0.997131 1
0.993923 1
0.999989 1
0.998635 1
0.984038 1
0.99828 1
0.99914 1
0.997754 1
0.995846 1
0.979349 1
0.926037 1
0.985877 1
0.995202 1
0.304504 1
0.916522 1
0.984994 1
0.910347 1
0.288109 1
0.993497 1
0.988647 1
0.999033 1
0.598562 1
0.987221 1
0.980779 1
0.998158 1
0.996588 1
0.974847 1
0.999696 1
0.999999 1
0.995452 1
0.999646 1
0.9958 1
0.88606 1
0.998504 1
0.999354 1
0.999028 1
0.992058 1
0.999539 1
0.998249 1
0.997503 1
0.998975 1
0.992028 1
0.996495 1
0.999998 1
0.881783 1
0.992207 1
0.995122 1
0.706284 1
0.986163 1
0.00290304 1
0.992333 1
0.992886 1
0.916043 1
0.99614 1
0.998569 1
0.997304 1
0.99807 1
0.997917 1
0.998054 1
0.999383 1
0.97206 1
0.99908 1
0.999811 1
0.998442 1
0.995759 1
0.994647 1
0.999833 1
0.990882 1
0.998611 1
0.999902 1
0.999995 1
0.997949 1
0.999756 1
0.998591 1
0.997131 1
0.99644 1
0.982576 1
0.999294 1
0.443062 1
0.997069 1
0.996764 1
0.998635 1
0.999504 1
0.994565 1
0.995921 1
0.998465 1
0.995692 1
0.999231 1
0.9776 1
0.990108 1
0.994174 1
0.907294 1
0.999398 1
0.983878 1
0.00301904 1
0.999993 1
0.887835 1
0.998836 1
0.965698 1
0.9783 1
0.995424 1
0.991825 1
0.996488 1
0.999345 1
0.0234402 1
0.997069 1
0.871703 1
0.982909 1
0.999769 1
0.916522 1
0.999992 1
0.992402 1
0.370639 1
0.996499 1
0.909201 1
0.94654 1
0.945677 1
0.999085 1
0.897445 1
0.999758 1
0.999985 1
0.992634 1
0.99602 1
0.972033 1
0.952774 1
0.97932 1
0.998132 1
0.998531 1
0.999604 1
0.991362 1
0.938353 1
0.762494 1
0.979768 1
0.991979 1
0.945908 1
0.99932 1
0.989863 1
0.998176 1
0.999971 1
0.994664 1
0.333587 1
0.894985 1
0.997633 1
0.999099 1
0.663683 1
0.993664 1
0.995639 1
0.996721 1
0.999917 1
0.999246 1
0.998901 1
0.999991 1
0.99068 1
0.98931 1
0.998567 1
0.998972 1
0.955392 1
0.997078 1
0.999537 1
0.987058 1
0.981149 1
0.999432 1
0.998958 1
0.995736 1
0.999807 1
0.997917 1
0.998085 1
0.962865 1
0.999318 1
0.245137 1
0.997787 1
0.989755 1
0.974517 1
0.930162 1
0.990796 1
0.999529 1
0.998584 1
0.969982 1
0.996456 1
0.994481 1
0.998078 1
0.999998 1
0.998727 1
0.999439 1
0.991422 1
0.299962 1
0.998901 1
0.95296 1
0.990751 1
0.997157 1
0.974824 1
0.99998 1
0.993461 1
0.998751 1
0.998092 1
0.935623 1
0.99798 1
0.996672 1
0.997083 1
0.997966 1
0.990579 1
0.982564 1
0.978017 1
0.996944 1
0.999974 1
0.996686 1
0.97164 1
0.993017 1
0.999579 1
0.998818 1
0.995991 1
0.993671 1
0.990023 1
0.991146 1
0.999651 1
0.999957 1
0.99892 1
0.994631 1
0.911206 1
0.13682 1
0.992633 1
0.968537 1
0.996313 1
0.999533 1
0.99991 1
0.242894 1
0.820347 1
0.995312 1
0.997373 1
0.998067 1
0.995517 1
0.878076 1
0.382557 1
0.999329 1
0.998435 1
0.997663 1
0.967139 1
0.997468 1
0.99681 1
0.997375 1
0.994933 1
0.999764 1
0.996397 1
0.991214 1
0.999993 1
0.99979 1
0.897913 1
0.904328 1
0.994839 1
0.998743 1
0.99961 1
0.969935 1
0.996195 1
0.99372 1
0.937557 1
0.967877 1
0.994704 1
0.99997 1
0.998153 1
0.979683 1
0.314458 1
0.999015 1
0.999929 1
0.99823 1
0.994703 1
0.997928 1
0.914822 1
0.994206 1
0.994218 1
0.997989 1
0.767895 1
0.895263 1
0.998599 1
0.999624 1
0.987954 1
0.999977 1
0.981389 1
0.998414 1
0.998505 1
0.997863 1
0.998526 1
0.999627 1
0.977772 1
0.993233 1
0.964074 1
0.988044 1
0.9986 1
0.998811 1
0.969558 1
0.987469 1
0.954016 1
0.996884 1
0.999385 1
0.984411 1
0.996746 1
0.949691 1
0.995345 1
0.998825 1
0.990363 1
0.998735 1
0.998812 1
0.998021 1
0.99506 1
0.971412 1
0.99567 1
0.996224 1
0.999984 1
0.995857 1
0.998306 1
0.773982 1
0.999026 1
0.996876 1
0.997117 1
0.998001 1
0.700637 1
0.978324 1
0.999505 1
0.00594522 1
0.990375 1
0.999651 1
0.999127 1
0.997781 1
0.936069 1
0.998962 1
0.993548 1
0.999173 1
0.998407 1
0.999994 1
0.996351 1
0.999598 1
0.999556 1
0.9992 1
0.993457 1
0.984014 1
0.998224 1
0.9978 1
0.562597 1
0.999757 1
0.994339 1
0.99836 1
0.973505 1
0.994262 1
0.9863 1
0.995557 1
0.99406 1
1.0 1
0.92498 1
0.409601 1
1.0 1
0.999211 1
0.998938 1
0.998254 1
0.993742 1
0.976034 1
0.996336 1
0.99787 1
0.999416 1
0.999682 1
0.999769 1
0.988928 1
0.986082 1
0.998257 1
0.972215 1
0.999165 1
0.91676 1
0.844027 1
0.879516 1
0.997763 1
0.998464 1
0.998171 1
0.999703 1
0.996509 1
0.999999 1
0.899076 1
0.97479 1
0.930194 1
0.998916 1
0.942552 1
0.997814 1
0.99094 1
0.999864 1
0.766171 1
0.999988 1
0.854092 1
0.991868 1
0.992143 1
0.998234 1
0.993627 1
0.972413 1
0.999789 1
0.999956 1
0.992391 1
0.995711 1
0.99964 1
0.998431 1
0.997744 1
0.985292 1
0.999492 1
0.997784 1
0.993618 1
0.98103 1
0.982697 1
0.992286 1
0.99119 1
0.897338 1
0.671716 1
0.998503 1
0.978286 1
0.999917 1
0.954749 1
0.999948 1
0.995582 1
0.989089 1
0.981834 1
0.99847 1
0.999297 1
0.999281 1
0.999536 1
0.999139 1
0.965421 1
0.997696 1
0.994268 1
0.909849 1
0.9959 1
0.735618 1
0.999665 1
0.997014 1
0.99854 1
0.989115 1
0.99971 1
0.97606 1
0.270592 1
0.842067 1
0.996732 1
0.98772 1
0.999968 1
0.999788 1
0.998977 1
0.988618 1
0.951315 1
0.999949 1
0.998777 1
0.965136 1
0.963339 1
0.967647 1
0.772103 1
0.996256 1
0.957364 1
0.984551 1
0.900285 1
0.998634 1
0.955264 1
0.993929 1
0.998745 1
0.938342 1
0.998905 1
0.998802 1
0.999301 1
0.999249 1
0.15201 1
0.998337 1
0.923933 1
0.996033 1
0.761591 1
0.967811 1
0.989472 1
0.999788 1
0.978916 1
0.992354 1
0.994649 1
0.994454 1
0.998361 1
0.972244 1
0.0149549 1
0.991073 1
0.934427 1
0.994691 1
0.998715 1
0.998503 1
0.999889 1
0.905806 1
0.998159 1
0.985813 1
0.994111 1
0.999515 1
0.959772 1
0.992591 1
0.993346 1
0.999954 1
0.984445 1
0.985088 1
0.991781 1
0.456916 1
0.999434 1
0.974067 1
0.999446 1
0.991088 1
0.998609 1
0.977942 1
0.996991 1
0.998102 1
0.999013 1
0.908495 1
0.998171 1
0.999065 1
0.999284 1
0.979846 1
0.999785 1
0.992174 1
0.994985 1
0.998882 1
0.994566 1
0.999236 1
0.992249 1
0.997497 1
0.997111 1
0.994714 1
0.970597 1
0.585461 1
0.995855 1
0.968876 1
0.998396 1
0.999667 1
0.995327 1
0.99959 1
0.721553 1
0.969078 1
0.995101 1
0.999722 1
0.999236 1
0.116568 1
0.996712 1
0.975107 1
0.99999 1
0.944695 1
0.954191 1
0.989178 1
0.995329 1
0.973173 1
0.999881 1
0.977283 1
0.690134 1
0.994796 1
0.997346 1
0.997503 1
0.997726 1
0.998937 1
0.982096 1
0.94204 1
0.980743 1
0.85958 1
0.997529 1
0.992753 1
0.890239 1
0.988218 1
0.991982 1
0.986608 1
0.998796 1
0.981135 1
0.998352 1
0.996691 1
0.999142 1
0.650299 1
0.954509 1
0.995086 1
0.993578 1
0.992477 1
0.997688 1
0.997404 1
0.997898 1
0.977002 1
0.974974 1
0.943506 1
0.999268 1
0.99987 1
0.987852 1
0.628373 1
0.999302 1
0.865204 1
0.999975 1
0.970202 1
0.998249 1
0.998682 1
0.997088 1
0.811649 1
0.997628 1
0.964037 1
0.937217 1
0.998248 1
0.999171 1
0.999263 1
0.991875 1
0.568181 1
0.938982 1
0.995995 1
0.989864 1
0.994872 1
0.891392 1
0.936479 1
0.948895 1
0.996799 1
0.937171 1
0.945659 1
0.481103 1
0.991155 1
0.996925 1
0.990446 1
0.995798 1
0.999845 1
0.335778 1
0.992217 1
0.999565 1
0.748782 1
0.995555 1
0.975007 1
0.990246 1
0.986639 1
0.990234 1
0.999993 1
0.975195 1
0.898631 1
0.998264 1
0.999805 1
0.979324 1
0.931686 1
0.996654 1
0.993196 1
0.966906 1
0.998279 1
0.989956 1
0.990442 1
0.997517 1
0.996436 1
0.426215 1
0.997269 1
0.974816 1
0.994433 1
0.994147 1
0.993208 1
0.992877 1
0.997701 1
0.986199 1
0.993296 1
0.554798 1
0.999057 1
0.992592 1
0.995159 1
0.978717 1
0.999059 1
0.995651 1
0.997883 1
0.979852 1
0.998532 1
0.985896 1
0.998592 1
0.99911 1
0.974157 1
0.999434 1
0.999174 1
0.999998 1
0.840951 1
0.999339 1
0.992702 1
0.983994 1
0.997468 1
0.99845 1
0.996693 1
0.979856 1
0.978579 1
0.995988 1
0.998218 1
0.995883 1
0.998226 1
0.989762 1
0.997911 1
0.997552 1
0.999532 1
0.992349 1
0.995765 1
0.986901 1
0.996549 1
0.9436 1
0.999726 1
0.999237 1
0.998822 1
0.986299 1
0.997111 1
0.998323 1
0.999877 1
0.8384 1
0.993351 1
0.996119 1
0.995951 1
0.990631 1
0.981556 1
0.998712 1
0.989145 1
0.999412 1
0.978355 1
0.999219 1
0.999935 1
0.998013 1
0.930214 1
0.996312 1
0.995711 1
0.999045 1
0.995578 1
0.999683 1
0.972096 1
0.996799 1
0.997992 1
0.998523 1
0.998657 1
0.963433 1
0.998844 1
0.91638 1
0.999865 1
0.962909 1
0.985448 1
0.974604 1
0.99974 1
0.998961 1
0.840817 1
0.999346 1
0.999876 1
0.994961 1
0.985115 1
0.998418 1
0.995971 1
0.998526 1
0.838874 1
0.994986 1
0.998102 1
0.996661 1
0.926347 1
0.998659 1
0.975951 1
0.925405 1
0.971709 1
0.995813 1
0.998048 1
0.99988 1
0.993465 1
0.999172 1
0.973813 1
0.997123 1
0.999511 1
0.985078 1
0.995961 1
0.955694 1
0.993037 1
0.970871 1
0.999033 1
0.951765 1
0.995366 1
0.996331 1
0.99989 1
0.998259 1
0.995472 1
0.888029 1
0.963731 1
0.998276 1
0.995638 1
0.992865 1
0.999858 1
0.99474 1
0.99886 1
0.99613 1
0.999999 1
0.868031 1
0.994592 1
0.999007 1
0.994983 1
0.984762 1
0.99889 1
0.999157 1
0.964475 1
0.999892 1
0.998079 1
0.997833 1
0.971255 1
0.943778 1
0.998457 1
0.996666 1
0.998958 1
0.999875 1
0.997677 1
0.957049 1
0.998453 1
0.997638 1
0.999476 1
0.99916 1
0.990479 1
0.996305 1
0.992683 1
0.998559 1
0.940415 1
0.998905 1
0.984139 1
0.998929 1
0.997339 1
0.951979 1
0.965551 1
0.999586 1
0.957711 1
0.998247 1
0.943968 1
0.993253 1
0.994478 1
0.995317 1
0.994773 1
0.998134 1
0.989383 1
0.982756 1
0.955901 1
0.999987 1
0.998666 1
0.999256 1
0.983834 1
0.99999 1
0.993804 1
0.996038 1
0.891064 1
0.942405 1
0.999272 1
0.924322 1
0.992582 1
1.0 1
0.998701 1
0.991272 1
0.998091 1
0.996197 1
0.99992 1
0.997192 1
0.99983 1
0.973612 1
0.999787 1
0.99857 1
