0.9995179 1
0.9993771 1
0.9999988 1
0.9728703 1
0.99981993 1
0.84644574 1
0.8340407 1
1.0 1
0.9914846 1
0.9999858 1
0.9629257 1
0.9961475 1
0.89475405 1
0.9988738 1
0.9646145 1
0.99862313 1
0.9992447 1
0.9991264 1
0.99530774 1
0.9987727 1
0.9996069 1
0.9997714 1
0.9999143 1
0.9987575 1
0.99984145 1
0.9999894 1
0.79809254 1
0.99951124 1
0.99975556 1
0.9993698 1
0.9998431 1
0.99999845 1
0.9994056 1
0.98507106 1
0.9521514 1
0.99995935 1
0.9997352 1
0.99994564 1
0.9800786 1
0.99362 1
0.7788673 1
0.9386871 1
0.9999831 1
0.9996625 1
0.86708146 1
0.9974942 1
0.99999666 1
0.99991584 1
0.99968994 1
0.9811382 1
0.999632 1
0.99898535 1
0.99969125 1
0.9999993 1
0.9999877 1
0.9032304 1
0.9997118 1
0.9998311 1
0.9998266 1
0.99965537 1
0.9579793 1
0.9993279 1
0.9999726 1
0.99993813 1
0.9997285 1
0.9996656 1
0.9998667 1
0.9994011 1
0.99964905 1
0.99999356 1
0.99975663 1
0.99997747 1
0.99658257 1
0.9993586 1
0.99813914 1
0.9993661 1
0.97435135 1
1.0 1
0.9998048 1
0.9998684 1
0.9997526 1
0.90628505 1
0.9851221 1
0.9999802 1
0.97117203 1
0.9991973 1
0.9999225 1
0.99982375 1
0.99751055 1
0.9994375 1
0.9993331 1
0.999897 1
0.9994647 1
0.99999535 1
0.99901676 1
0.99999976 1
0.9986934 1
0.99986184 1
0.9978582 1
0.59657806 1
0.9995117 1
0.99999976 1
0.99887365 1
0.9998671 1
0.9998907 1
0.9988857 1
0.9999981 1
0.94294477 1
0.9999975 1
0.9999926 1
0.99983394 1
0.9993685 1
0.9972488 1
0.9990876 1
0.99961805 1
0.99988353 1
0.99870765 1
0.9997955 1
0.9999734 1
0.9999701 1
0.5471268 1
0.99995923 1
0.96580875 1
1.0 1
0.9999831 1
0.9994605 1
0.99916923 1
0.9998392 1
0.99999475 1
0.581496 1
0.99879116 1
0.8974918 1
0.9724185 1
0.9999994 1
0.9865202 1
0.99916506 1
0.9994248 1
0.99996924 1
0.9999838 1
0.9993492 1
0.999516 1
0.9860533 1
0.99999964 1
0.99982446 1
0.9989843 1
0.73759365 1
0.999579 1
0.99842995 1
0.9915302 1
0.9996797 1
0.9999523 1
0.97710687 1
0.95901775 1
0.86573493 1
0.99982977 1
0.99882025 1
0.9968802 1
0.99674654 1
0.9999987 1
0.99999917 1
0.6431751 1
0.99598986 1
0.988891 1
0.92891675 1
0.9998431 1
0.9997942 1
0.9999466 1
0.90059304 1
0.99988604 1
0.9995425 1
0.99934095 1
0.99930274 1
0.9631999 1
0.9992242 1
0.99990225 1
0.9999988 1
0.9975852 1
0.9239982 1
0.78522325 1
0.91785425 1
0.99918705 1
0.99802196 1
0.99976796 1
0.9992878 1
0.9990677 1
0.99996734 1
0.9996501 1
0.34331077 1
0.9991937 1
0.99912626 1
0.9438966 1
0.9999931 1
0.9813819 1
0.98833674 1
0.99823344 1
0.9866492 1
0.99974006 1
0.9999441 1
0.9463219 1
0.9998325 1
0.99998903 1
0.99452764 1
0.9973029 1
0.9997949 1
0.9999969 1
0.43291813 1
0.7647718 1
0.9999682 1
0.8539663 1
0.9983701 1
0.9999018 1
0.99998415 1
0.99871016 1
0.99944264 1
0.9999839 1
0.99986076 1
0.99838305 1
0.9997414 1
0.9998549 1
0.7013066 1
0.11070535 1
0.9789322 1
0.9998994 1
0.99999785 1
0.9997701 1
0.5017559 1
0.9864226 1
0.9999871 1
0.7247772 1
0.99983156 1
0.9998223 1
0.9997651 1
0.9999778 1
0.99956626 1
0.99993575 1
0.99993706 1
0.99938047 1
0.9998129 1
0.9997727 1
0.9995152 1
0.99836284 1
0.9792839 1
0.9999316 1
0.9997619 1
0.9998702 1
0.98218393 1
0.99971265 1
0.99999857 1
0.9994566 1
0.9995746 1
0.99996734 1
0.9855672 1
0.9999268 1
0.99999547 1
0.99479705 1
0.9995523 1
0.99993217 1
0.99581236 1
0.9999988 1
0.9992618 1
0.9997358 1
0.9711363 1
0.99764097 1
0.9903762 1
0.8435258 1
0.9998203 1
0.9451044 1
0.9998024 1
0.9997594 1
0.9997801 1
0.999754 1
0.9959229 1
0.972924 1
0.9996207 1
0.9999554 1
0.99997485 1
0.99940264 1
0.9998661 1
0.9998989 1
0.9996934 1
0.9989573 1
0.9984371 1
0.9997074 1
1.0 1
0.9607328 1
0.9997137 1
0.9997688 1
0.6943458 1
0.9980933 1
0.9998586 1
0.9999585 1
0.9985103 1
0.9998368 1
0.9999132 1
0.9972434 1
0.999726 1
0.9992687 1
0.9969586 1
0.9999795 1
0.9959753 1
0.99966466 1
0.99993205 1
0.9975375 1
1.0 1
0.9412519 1
0.972673 1
0.99999857 1
1.0 1
0.9999535 1
0.9348866 1
0.99954116 1
0.99930704 1
0.9995307 1
0.9989808 1
0.9999987 1
0.9998466 1
0.9993844 1
0.8892432 1
0.9987204 1
0.99980205 1
1.0 1
0.9989077 1
0.999683 1
0.99918944 1
0.9157838 1
0.9996928 1
0.99946576 1
1.0 1
0.9974833 1
0.9995167 1
0.9997185 1
0.9995648 1
0.9862509 1
0.99999166 1
0.99814916 1
0.88030475 1
1.0 1
0.999966 1
0.9995499 1
0.97123253 1
0.94062674 1
0.9999739 1
0.9926387 1
0.99881846 1
0.8852466 1
0.9999466 1
1.0 1
0.99544525 1
0.999582 1
0.99991727 1
0.84332645 1
0.99395484 1
0.99997914 1
0.9997322 1
0.8482832 1
0.99979275 1
0.99891376 1
0.99981886 1
0.99510336 1
0.99914205 1
0.99738353 1
0.9994205 1
0.99785393 1
0.9999758 1
0.9893868 1
0.9791716 1
0.9999 1
0.95879066 1
0.9999851 1
0.8763472 1
0.99998105 1
0.99991 1
0.99989724 1
0.9998336 1
