0.97293717 1
0.99953127 1
0.3344116 1
0.74941915 1
0.97799075 1
0.98726314 1
0.86724377 1
0.9958105 1
0.99963856 1
0.8817209 1
0.44756013 1
0.99740463 1
0.99997246 1
0.99673116 1
0.5924114 1
0.870281 1
0.9906143 1
0.99878937 1
0.999997 1
0.9995395 1
0.9994235 1
0.573145 1
0.9727797 1
0.95269036 1
0.95169836 1
0.9669768 1
0.98942274 1
0.9866383 1
0.996429 1
0.99809927 1
0.9291876 1
0.6749844 1
0.99667895 1
0.91528 1
0.9964761 1
0.9657886 1
0.801371 1
0.684239 1
0.99915326 1
0.97722447 1
0.7185822 1
0.9271863 1
0.9933211 1
0.9915958 1
0.7416619 1
0.60888153 1
0.9998023 1
0.98893493 1
0.9964921 1
0.99980766 1
0.99744165 1
0.9999993 1
0.9983663 1
0.9997404 1
0.993389 1
0.6938558 1
0.95278555 1
0.9851667 1
0.9967333 1
0.9960712 1
0.99974126 1
0.9931753 1
0.9922909 1
0.9881103 1
0.9982048 1
0.8501422 1
0.96049434 1
0.9999944 1
0.8397845 1
0.9973884 1
0.9999287 1
0.99713254 1
0.9980094 1
0.9541082 1
0.99511755 1
0.9999224 1
0.99643445 1
0.99682826 1
0.9956896 1
0.67802846 1
0.9791626 1
0.9671261 1
0.9975063 1
0.9993569 1
0.98870987 1
0.99956876 1
0.9985008 1
0.96664745 1
0.97518665 1
0.9978054 1
0.9986015 1
0.9193546 1
0.9970632 1
0.9990615 1
0.9975803 1
0.99733245 1
0.997384 1
0.7890934 1
0.9410388 1
0.987677 1
0.9879787 1
0.9956825 1
0.83864444 1
0.9589037 1
0.99650335 1
0.9527752 1
0.98231494 1
0.9995746 1
0.7165524 1
0.99924254 1
0.99933296 1
0.8845709 1
0.8687692 1
0.99371654 1
0.77429175 1
0.97222114 1
0.92851156 1
0.91852576 1
0.96332663 1
0.9788225 1
0.9999591 1
0.9704222 1
0.7516756 1
0.9849695 1
0.8998729 1
0.4381005 1
0.98771465 1
0.99456525 1
0.54954004 1
0.9984322 1
0.9958235 1
0.9961355 1
0.9954615 1
0.9937649 1
0.8165833 1
0.98886836 1
0.96912885 1
0.8413988 1
0.99918383 1
0.92092055 1
0.99933714 1
0.9912401 1
0.99644 1
0.9906006 1
0.728194 1
0.99647707 1
0.99954695 1
0.93350255 1
0.99842703 1
0.9313349 1
0.6712954 1
0.98598796 1
0.9056674 1
0.98748684 1
0.9742823 1
0.94975936 1
0.9998355 1
0.41940776 1
0.099093 1
0.9964514 1
0.9997789 1
0.9982851 1
0.9983748 1
0.99815553 1
0.94423276 1
0.9922794 1
0.99615073 1
0.99736303 1
0.9990758 1
0.97350466 1
0.99810743 1
0.99953234 1
0.9118889 1
0.99067456 1
0.6747312 1
0.8592625 1
0.33384258 1
0.79719764 1
0.32584047 1
0.9989241 1
0.9944159 1
0.97778124 1
0.5573196 1
0.99908996 1
0.9976343 1
0.78585076 1
0.9936266 1
0.9963894 1
0.9920065 1
0.9975605 1
0.819041 1
0.99989045 1
0.47491878 1
0.9966247 1
0.99898916 1
0.9214654 1
0.99404764 1
0.9915856 1
0.99506927 1
0.9999963 1
0.96985877 1
0.9997497 1
0.9926885 1
0.6507058 1
0.9369715 1
0.93504643 1
0.9985274 1
0.974756 1
0.9900581 1
0.9999975 1
0.99739033 1
0.97527164 1
0.9895544 1
0.8211224 1
0.9857679 1
0.99135464 1
0.9977422 1
0.90730256 1
0.9983846 1
0.99861586 1
0.99995303 1
0.9725313 1
0.8178323 1
0.9939774 1
0.99628097 1
0.9999056 1
0.99910045 1
0.4953285 1
0.60260606 1
0.99996126 1
0.49385166 1
0.9960226 1
0.9979563 1
0.7914056 1
0.9541851 1
0.99952877 1
0.99998283 1
0.9998611 1
0.998408 1
0.76937836 1
0.9958444 1
0.82130855 1
0.9984805 1
0.9951664 1
0.99668247 1
0.9973699 1
0.9998362 1
0.9990416 1
0.98328096 1
0.98769426 1
0.99634534 1
0.9994916 1
0.8836478 1
0.02003802 1
0.97815794 1
0.99889684 1
0.9754156 1
0.99727935 1
0.99837875 1
0.9999975 1
0.99727017 1
0.99888414 1
0.8073565 1
0.9965933 1
0.95656836 1
0.99920887 1
0.94943357 1
0.995542 1
0.99209255 1
0.99980944 1
0.99548507 1
0.9719606 1
0.72701955 1
0.41013068 1
0.2881208 1
0.9631048 1
0.99942786 1
0.059446752 1
0.99742943 1
0.99957234 1
0.99899775 1
0.9982835 1
0.9960556 1
0.9617486 1
0.9996662 1
0.89386994 1
0.99939525 1
0.996917 1
0.99865866 1
0.9581154 1
0.82672244 1
0.7437064 1
0.99952495 1
0.96008736 1
0.95203996 1
0.99200726 1
0.9967609 1
0.99827564 1
0.77121055 1
0.9992471 1
0.3770832 1
0.77840406 1
0.99815196 1
0.9945353 1
0.9941303 1
0.9996853 1
0.9887728 1
0.99644357 1
0.9928779 1
0.982547 1
0.96930975 1
0.9968946 1
0.75294036 1
0.9982982 1
0.9288399 1
0.9020401 1
0.2077045 1
0.981233 1
0.99114007 1
0.99993575 1
0.99536055 1
0.9971462 1
0.9942778 1
0.98128706 1
0.8084467 1
0.9991875 1
0.99679834 1
0.8661111 1
0.9433861 1
0.98566693 1
0.9949515 1
0.9973127 1
0.7811302 1
0.80754316 1
0.9972504 1
0.9989832 1
0.9971028 1
0.9975694 1
0.9863685 1
0.99694985 1
0.93887216 1
0.8118743 1
0.9925148 1
0.99977607 1
0.98202616 1
0.9915884 1
0.5860315 1
0.91897976 1
0.9503528 1
0.9984865 1
0.9999163 1
0.6506809 1
0.9993193 1
0.9874958 1
0.9981077 1
0.9997081 1
0.9932128 1
0.99950266 1
0.99680436 1
0.99321765 1
0.9863171 1
0.998314 1
0.99626535 1
0.7764522 1
0.99534446 1
0.99648994 1
0.9788239 1
0.9966889 1
0.9993888 1
0.9991172 1
0.6531073 1
0.99694973 1
0.55388606 1
0.99015737 1
0.9523385 1
0.9977344 1
0.9964766 1
0.99954635 1
0.88016427 1
0.98553586 1
0.8657184 1
0.9923259 1
0.99827504 1
0.7261633 1
0.9970854 1
0.7619391 1
0.9989511 1
0.9909264 1
0.9935767 1
0.74776316 1
0.9946137 1
0.999969 1
0.9916539 1
0.84197205 1
0.99875915 1
0.89658624 1
0.99748814 1
0.62671185 1
0.99745756 1
0.67806053 1
0.9652075 1
0.9963644 1
0.935418 1
0.24792014 1
0.9937814 1
0.95842576 1
0.99869007 1
0.9946325 1
0.996071 1
0.9999982 1
0.9973456 1
0.9993662 1
0.9999291 1
0.9918195 1
0.9972907 1
0.99482214 1
0.93975854 1
0.9980021 1
0.71722996 1
0.997494 1
0.9785564 1
0.9987148 1
0.9997812 1
0.99452555 1
0.99999976 1
0.94882864 1
0.97000307 1
0.9999864 1
0.9567178 1
0.99983716 1
0.99547994 1
0.95894915 1
0.8685767 1
0.9878136 1
0.9958662 1
0.948429 1
0.8836113 1
0.99985194 1
0.62578136 1
0.99800736 1
0.99775225 1
0.993004 1
0.9987348 1
0.99985874 1
0.9995628 1
0.9485798 1
0.9988998 1
0.9964484 1
0.99639696 1
0.99764025 1
0.6438473 1
0.9062581 1
0.99162626 1
0.944772 1
0.99754983 1
0.80802995 1
0.90426445 1
0.98100513 1
0.99110705 1
0.99751353 1
0.99425733 1
0.9979467 1
0.99808866 1
0.99828327 1
0.9023298 1
0.3925233 1
0.99959654 1
0.98723954 1
0.9990613 1
0.9717603 1
0.7641276 1
0.90509266 1
0.5051331 1
0.99970514 1
0.8690096 1
0.9951729 1
0.94040644 1
0.9171065 1
0.99978024 1
0.9947286 1
0.9993981 1
0.9972639 1
0.995346 1
0.8690244 1
0.9355502 1
0.89991885 1
0.99586225 1
0.8942582 1
0.99760216 1
0.9868918 1
0.7152597 1
0.9667762 1
0.6589898 1
0.99689436 1
0.94399655 1
0.99783945 1
0.5829005 1
0.9990748 1
0.9901578 1
0.9900372 1
0.99985707 1
0.6162088 1
0.99252796 1
0.9910517 1
0.9974848 1
0.99643904 1
0.99360114 1
0.9615612 1
0.9997764 1
0.019630473 1
0.99987614 1
0.86513656 1
0.8443523 1
0.70280576 1
0.97718793 1
0.99580103 1
0.98330784 1
0.99964285 1
0.99513656 1
0.99709785 1
0.9913105 1
0.99824214 1
0.95830685 1
0.992786 1
0.9863875 1
0.9746917 1
0.9947377 1
0.9628302 1
0.76080245 1
0.9980989 1
0.99772817 1
0.99727553 1
0.9989293 1
0.06733208 1
0.78590435 1
0.998494 1
0.9981982 1
0.9645974 1
0.9653716 1
0.37065363 1
0.78438914 1
0.54909855 1
0.8985075 1
0.88053393 1
0.99993026 1
0.9884658 1
0.91056585 1
0.7234537 1
0.9928005 1
0.993364 1
0.99413943 1
0.98438984 1
0.5139567 1
0.6900777 1
0.96626484 1
0.99757034 1
0.99606687 1
0.9955302 1
0.9993206 1
0.99788874 1
0.999964 1
0.998816 1
0.9982116 1
0.59354824 1
0.99867743 1
0.6457115 1
0.9924164 1
0.9042474 1
0.88266796 1
0.992743 1
0.9978389 1
0.9986003 1
0.9992335 1
0.9873467 1
0.9999485 1
0.9987923 1
0.99901974 1
0.9967733 1
0.9961112 1
0.99999416 1
0.9996062 1
0.097984195 1
0.99871767 1
0.9998165 1
0.9850478 1
0.99982494 1
0.9974099 1
0.99948335 1
0.9960074 1
0.99463356 1
0.9985732 1
0.9971999 1
0.99547654 1
0.9997192 1
0.9331256 1
0.90875006 1
0.99790144 1
0.80902475 1
0.95553255 1
0.5821029 1
0.9999887 1
0.95111805 1
0.9933462 1
0.9996418 1
0.99798065 1
0.9891166 1
0.99245983 1
0.99919575 1
0.99806124 1
0.9969304 1
0.99002445 1
0.84829444 1
0.9987361 1
0.7487506 1
0.9598946 1
0.9981653 1
0.6587295 1
0.99813557 1
0.41185573 1
0.9989611 1
0.9934001 1
0.5365682 1
0.99107575 1
0.99682224 1
0.79515076 1
0.9923154 1
0.99739504 1
0.99526125 1
0.9920493 1
0.99999976 1
0.99603516 1
0.99902546 1
0.99420255 1
0.98892164 1
0.9970446 1
0.997614 1
0.9943342 1
0.99742055 1
0.9788133 1
0.9785575 1
0.9954431 1
0.9545214 1
0.99673945 1
0.67840856 1
0.7317231 1
0.99320966 1
0.5130418 1
0.9965289 1
0.99391454 1
0.9980433 1
0.9995322 1
0.99748105 1
0.75207657 1
0.6539951 1
0.5540684 1
0.9948201 1
0.9970651 1
0.9996594 1
0.99837756 1
0.9963852 1
0.9999658 1
0.98559856 1
0.99497 1
0.98961896 1
0.97609574 1
0.9986809 1
0.9088436 1
0.99711084 1
0.99739194 1
0.9892503 1
0.7263177 1
0.8450862 1
0.99714893 1
0.9487391 1
0.96262646 1
0.9818162 1
0.9999089 1
0.9948606 1
0.94481725 1
0.99632794 1
0.99998975 1
0.9350146 1
0.99699295 1
0.9970613 1
0.9877407 1
0.9963437 1
0.99689364 1
0.9919565 1
0.98659384 1
0.9891049 1
0.9979685 1
0.9153064 1
0.99991596 1
0.9667614 1
0.99851876 1
0.9981377 1
0.98492014 1
0.999559 1
0.99782145 1
0.9959875 1
0.09528485 1
0.9998068 1
0.99565023 1
0.8557605 1
0.9718768 1
0.9888369 1
0.9589784 1
0.99694556 1
0.9941051 1
0.32568747 1
0.9969362 1
0.99963546 1
0.99797505 1
0.76419955 1
0.69010377 1
0.97720337 1
0.99593604 1
0.997566 1
0.9052333 1
0.2954459 1
0.9982634 1
0.9133116 1
0.9421497 1
0.9662071 1
0.81467986 1
0.99255496 1
0.9988921 1
0.87879354 1
0.99840194 1
0.98484564 1
0.9985526 1
0.9887912 1
0.99582016 1
0.9766461 1
0.9957996 1
0.99787235 1
0.9966438 1
0.9549843 1
0.9883818 1
0.99999905 1
0.99656856 1
0.9961894 1
0.9922645 1
0.9557321 1
0.72812873 1
0.57515305 1
0.9983535 1
0.7500768 1
0.95409745 1
0.9914555 1
0.9967828 1
0.99955016 1
0.9965191 1
0.9705955 1
0.87183094 1
0.9956053 1
0.9970066 1
0.7989465 1
0.99484694 1
0.99820316 1
0.9912936 1
0.9896007 1
0.9805524 1
0.99864024 1
0.9962387 1
0.994396 1
0.23625302 1
0.9973334 1
0.99349964 1
0.9990362 1
0.870436 1
0.9748123 1
0.74896914 1
0.7763167 1
0.994241 1
0.99291444 1
0.9802587 1
0.99174905 1
0.9993969 1
0.9995327 1
0.83834285 1
0.99770725 1
0.9166451 1
0.9785209 1
0.98390514 1
0.999446 1
0.985482 1
0.97074157 1
0.98643166 1
0.9945708 1
0.991919 1
0.9971623 1
0.99901295 1
0.81454563 1
0.9960763 1
0.92679113 1
0.99850875 1
0.9875722 1
0.9974726 1
0.9989832 1
0.9988445 1
0.980028 1
0.9320779 1
0.9983949 1
0.99830735 1
0.9864646 1
0.9267481 1
0.9943552 1
0.97637755 1
0.9982243 1
0.9879503 1
0.8292357 1
0.9212561 1
0.994385 1
0.99637955 1
0.99751043 1
0.98882383 1
0.9978023 1
0.8949193 1
0.9978806 1
0.9556915 1
0.9988631 1
0.998689 1
0.9996431 1
0.999172 1
0.9985317 1
0.9649725 1
0.9999647 1
0.99990654 1
0.9999995 1
0.995609 1
0.99746406 1
0.95319915 1
0.99957377 1
0.99692684 1
0.548961 1
0.9930528 1
0.99998426 1
0.28563535 1
0.96605456 1
0.9955753 1
0.9954177 1
0.9982241 1
0.9934949 1
0.99243295 1
0.9968845 1
0.9879067 1
0.88503206 1
0.8773953 1
0.8280577 1
0.9967726 1
0.9793829 1
0.94737834 1
0.9909512 1
0.9987023 1
0.99392855 1
0.9972554 1
0.99064064 1
0.99454224 1
0.99658966 1
0.9999254 1
0.9919131 1
0.9793235 1
0.99116945 1
0.9959978 1
0.99508035 1
0.9999311 1
0.91954184 1
0.9924901 1
0.7757017 1
0.997979 1
0.90348285 1
0.90625393 1
0.99672383 1
0.79375595 1
0.71970564 1
0.98212975 1
0.97669744 1
0.99834824 1
0.941486 1
0.92054904 1
0.6140809 1
0.9989728 1
0.9233557 1
0.9237618 1
0.53849083 1
0.99759287 1
0.99707115 1
0.99965775 1
0.99890184 1
0.9996019 1
0.9816564 1
0.9825554 1
0.9997744 1
0.9942517 1
0.9996643 1
0.17687535 1
0.821968 1
0.9985159 1
0.98135823 1
0.9953518 1
0.9891944 1
0.99600405 1
0.9973264 1
0.9995086 1
0.9418055 1
0.9789064 1
0.99989986 1
0.9946602 1
0.99991155 1
0.99870527 1
0.97967005 1
0.9988256 1
0.9543688 1
0.81655306 1
0.90530974 1
0.9995732 1
0.99605405 1
0.6726915 1
0.9947373 1
0.9956631 1
0.9922792 1
0.98975545 1
0.98492026 1
0.99980956 1
0.85488033 1
0.9971842 1
0.9998876 1
0.9988018 1
0.9906792 1
0.99245864 1
0.9999094 1
0.99434966 1
0.7444372 1
0.99632436 1
0.7731313 1
0.99999774 1
0.99068564 1
0.9890828 1
0.9972926 1
0.7837446 1
0.99625105 1
0.99678314 1
0.97052693 1
0.7137208 1
0.705855 1
0.9989078 1
0.9969349 1
0.90567976 1
0.99502075 1
0.99529994 1
0.99836177 1
0.985593 1
0.9867154 1
0.9958876 1
0.9997156 1
0.9904625 1
0.9179684 1
0.68356013 1
0.99705136 1
0.99929094 1
0.9912816 1
0.9963857 1
0.99721575 1
0.92959553 1
0.9964156 1
0.9970065 1
0.98976946 1
0.9999137 1
0.9961533 1
0.92459387 1
0.89092284 1
0.9049176 1
0.9974589 1
0.97653335 1
0.9986964 1
0.9999269 1
0.55117 1
0.9984864 1
0.9983803 1
0.9891388 1
0.86152315 1
0.241522 1
0.98007524 1
0.99984384 1
0.9974572 1
0.9967546 1
0.93483883 1
0.99894136 1
0.9985246 1
0.757228 1
0.99698156 1
0.9942252 1
0.99981016 1
0.99951935 1
0.99782985 1
0.9387546 1
0.9955408 1
0.98726326 1
0.99193114 1
0.912961 1
0.84493095 1
0.9993363 1
0.9795909 1
0.9980002 1
0.9982322 1
0.9954531 1
0.50657296 1
0.36657226 1
0.9999846 1
0.8866591 1
0.9999994 1
0.9973449 1
0.9999645 1
0.9986681 1
0.99969804 1
0.5409747 1
0.9999554 1
0.3886551 1
0.9993418 1
0.99707437 1
0.25547585 1
0.9669807 1
0.9984426 1
0.6859078 1
0.9925512 1
0.99727076 1
0.9758389 1
0.999556 1
0.9945827 1
0.98239094 1
0.9502528 1
0.99597836 1
0.9961553 1
0.9981615 1
0.9756359 1
0.9977642 1
0.9977355 1
0.94916904 1
0.8977027 1
0.6898277 1
0.9789883 1
0.99999976 1
0.995391 1
0.0800413 1
0.9928168 1
0.99590683 1
0.9733777 1
0.17717823 1
0.998811 1
0.9940667 1
0.99617875 1
0.7859446 1
0.9713036 1
0.98754674 1
0.99670297 1
0.9997198 1
0.828671 1
0.99332035 1
0.5212258 1
0.999461 1
0.24673021 1
0.99808997 1
0.84747374 1
0.9871531 1
0.48608747 1
0.85742307 1
0.9572228 1
0.934153 1
0.9979448 1
0.9843568 1
0.9969319 1
0.9924366 1
0.9990784 1
0.9976458 1
0.99942076 1
0.90708935 1
0.97746974 1
0.9999484 1
0.99999595 1
0.9988205 1
0.97721875 1
0.97948647 1
0.92568374 1
0.9333978 1
0.99481404 1
0.9986203 1
0.63966644 1
0.9993893 1
0.99463046 1
0.9956424 1
0.9959794 1
0.99641716 1
0.97402364 1
0.94144326 1
0.5821883 1
0.9978733 1
0.9953725 1
0.9957059 1
0.99553466 1
0.9956493 1
0.996305 1
0.9484675 1
0.93722624 1
0.9999504 1
0.9894804 1
0.98640186 1
0.89905465 1
0.9909636 1
0.0108891055 1
0.9799502 1
0.3659775 1
0.9938067 1
0.99998355 1
0.99486697 1
0.9438981 1
0.83144796 1
0.54573584 1
0.9431099 1
0.47009397 1
0.99871624 1
0.8957641 1
0.9939201 1
0.07016653 1
0.88263816 1
0.99589443 1
0.2697946 1
0.999995 1
0.99944466 1
0.91221213 1
0.9194906 1
0.99956125 1
0.9999887 1
0.9978132 1
0.99737084 1
0.99994576 1
0.97705644 1
0.99965405 1
0.9966775 1
0.85165685 1
0.99691665 1
0.9996475 1
0.99932146 1
0.8429722 1
0.9969061 1
0.9969309 1
0.8488008 1
0.87058336 1
0.9723451 1
0.8967322 1
0.95690423 1
0.6443776 1
0.9994253 1
0.99856335 1
0.9742362 1
0.9961473 1
0.9984403 1
0.9995183 1
0.9977458 1
0.97394323 1
0.9968201 1
0.83281374 1
0.9969561 1
0.8501098 1
0.99387556 1
0.58282036 1
0.99377936 1
0.99096245 1
0.9639778 1
0.9999304 1
0.865405 1
0.9998355 1
0.99331325 1
0.9919878 1
0.99995124 1
0.94030094 1
0.9982014 1
0.9970702 1
0.99931 1
0.99725986 1
0.9933735 1
0.99753416 1
0.9770563 1
0.99646485 1
0.99181646 1
1.0 1
0.8284239 1
0.06540291 1
0.9978059 1
0.92270637 1
0.53328574 1
0.99581724 1
0.9972572 1
0.99742764 1
0.778068 1
0.9922954 1
0.91648406 1
0.9960524 1
0.99577314 1
0.9452986 1
0.9204999 1
0.9953367 1
0.9994824 1
0.99143124 1
0.99585307 1
0.9999975 1
0.9999999 1
0.8300227 1
0.99770576 1
0.99987805 1
0.9970034 1
0.93954855 1
0.6937582 1
0.99514836 1
0.99713516 1
0.9601553 1
0.92757785 1
0.99066705 1
0.99740785 1
0.8669575 1
0.9958241 1
0.9936014 1
0.8734783 1
0.99589217 1
0.9998092 1
0.9913605 1
0.9852507 1
0.92122555 1
0.99386746 1
0.9216626 1
0.99874675 1
0.3292453 1
0.9935201 1
0.999527 1
0.9999528 1
0.991375 1
0.89475983 1
0.9581104 1
0.98297334 1
0.97296643 1
0.8827531 1
0.99814844 1
0.99029326 1
0.98879623 1
0.99631846 1
0.97437274 1
0.99131244 1
0.95096534 1
0.99446636 1
0.91856426 1
0.99699175 1
0.49060434 1
0.9430183 1
0.1599838 1
0.99914896 1
0.9985727 1
0.95604014 1
0.9976125 1
0.9997671 1
0.40449235 1
0.8719624 1
0.9993754 1
0.9879936 1
0.9950623 1
0.99999714 1
0.91962945 1
0.9665295 1
0.99998224 1
0.9907907 1
0.9565195 1
0.9966665 1
0.8777295 1
0.99647236 1
0.94470125 1
0.9986248 1
0.96617717 1
0.99998856 1
0.99448955 1
0.54872733 1
0.9941461 1
0.26299623 1
0.9986669 1
0.9850065 1
0.8212167 1
1.0 1
0.9978866 1
0.9747774 1
0.9406277 1
0.99728775 1
0.88734084 1
0.9499437 1
0.84031874 1
0.99718875 1
0.9877164 1
0.9106143 1
0.9998884 1
0.82871467 1
0.9803581 1
0.98711395 1
0.99708134 1
0.995773 1
0.99465334 1
0.9976895 1
