0.018716035 0
0.011320775 0
0.9127654 0
0.006970833 0
0.008669434 0
0.18170929 0
0.0038020876 0
0.0024217695 0
0.00938432 0
0.004572304 0
0.025366595 0
0.007877922 0
0.009162547 0
0.008469178 0
0.017806208 0
0.22409983 0
0.008142173 0
0.009055705 0
0.008285621 0
0.006246733 0
0.010762974 0
0.0038030108 0
0.004357104 0
0.007094379 0
0.0041643158 0
0.040599167 0
0.0023357505 0
0.047903158 0
0.0020884322 0
0.021436011 0
0.09066863 0
0.006233649 0
0.009120258 0
0.0134610925 0
0.0075641214 0
0.01087416 0
0.06705274 0
0.10045482 0
0.0026383018 0
0.010855573 0
0.004697262 0
0.4384236 0
0.0072365757 0
0.034861587 0
0.0049500125 0
0.007241719 0
0.006627503 0
0.002266481 0
0.0031758635 0
0.041057777 0
0.39790285 0
0.023958087 0
0.004475249 0
0.001955052 0
0.005536829 0
0.0039514042 0
0.005028832 0
0.045126878 0
0.08932619 0
0.088786475 0
0.15603323 0
0.0048028557 0
0.01856839 0
0.0024396495 0
0.954163 0
0.01073962 0
0.0037459044 0
0.0137465345 0
0.01538666 0
0.018213928 0
0.0011220028 0
0.0051777894 0
0.021986498 0
0.006414607 0
0.015687488 0
0.0065660556 0
0.0064549795 0
0.008197139 0
0.04032351 0
0.031865563 0
0.021989977 0
0.029022565 0
0.00959302 0
0.002287896 0
0.009283245 0
0.0042095054 0
0.0049008224 0
0.0022633346 0
0.0035707483 0
0.03464341 0
0.015293408 0
0.0103591485 0
0.01828838 0
0.0044826632 0
0.004325095 0
0.014539165 0
0.009067939 0
0.6504715 0
0.005691862 0
0.0057045734 0
0.0034014774 0
0.0049790465 0
0.11971508 0
0.0084807025 0
0.015403406 0
0.7569223 0
0.14694464 0
0.010424072 0
0.023445025 0
0.0044449302 0
0.12798719 0
0.016122082 0
0.007274249 0
0.006982236 0
0.015300397 0
0.037096277 0
0.025269406 0
0.018144852 0
0.0040223063 0
0.0067467047 0
0.00801691 0
0.009150386 0
0.0043917047 0
0.003956403 0
0.035417996 0
0.0027097664 0
0.022272414 0
0.13459437 0
0.045991085 0
0.0029931548 0
0.37437612 0
0.004301209 0
0.04071051 0
0.0026096012 0
0.006509161 0
0.016129095 0
0.36652318 0
0.15945928 0
0.01848727 0
0.009522157 0
0.01285047 0
0.12744066 0
0.0026091794 0
0.5057173 0
0.0029206253 0
0.5444723 0
0.003449346 0
0.014152799 0
0.016144367 0
0.0018804615 0
0.018509254 0
0.0024379557 0
0.09472488 0
0.04371965 0
0.014803596 0
0.018275252 0
0.013282604 0
0.0025092056 0
0.0043061664 0
0.023046378 0
0.010293799 0
0.013608484 0
0.007131196 0
0.0108443815 0
0.08059363 0
0.01714994 0
0.07508573 0
0.046916943 0
0.013531849 0
0.0051483694 0
0.01428229 0
0.0042702085 0
0.031411625 0
0.08163737 0
0.025197867 0
0.021460215 0
0.42940813 0
0.101479545 0
0.00882508 0
0.012777376 0
0.033331033 0
0.010255796 0
0.7378901 0
0.38364905 0
0.00295417 0
0.014893857 0
0.018674333 0
0.0058332738 0
0.035530694 0
0.0068561733 0
0.38130647 0
0.45565873 0
0.031120285 0
0.39399785 0
0.0087886 0
0.28971297 0
0.002119104 0
0.028343977 0
0.026756894 0
0.019408992 0
0.060537145 0
0.0031220722 0
0.005224178 0
0.003935981 0
0.005150492 0
0.0021452042 0
0.12994653 0
0.01216989 0
0.0038648797 0
0.010228138 0
0.017677274 0
0.15559766 0
0.0026806772 0
0.0031361592 0
0.0050563533 0
0.41947418 0
0.0061856513 0
0.010457617 0
0.031811725 0
0.008147863 0
0.032473452 0
0.0021402307 0
0.0042521534 0
0.005117469 0
0.25426626 0
0.007928147 0
0.09403534 0
0.0058812387 0
0.15900494 0
0.06341138 0
0.005218962 0
0.002086011 0
0.004935746 0
0.013110871 0
0.95635056 0
0.0014117776 0
0.005369593 0
0.004833317 0
0.004601864 0
0.13509473 0
0.010415531 0
0.0020380635 0
0.005615828 0
0.017582946 0
0.0075419536 0
0.0018130627 0
0.011363584 0
0.016539613 0
0.066852205 0
0.6258817 0
0.0042890697 0
0.009767753 0
0.010753687 0
0.03556209 0
0.3457069 0
0.01920413 0
0.75418043 0
0.012596378 0
0.0076393173 0
0.053061284 0
0.0044156695 0
0.016905162 0
0.017813906 0
0.38985774 0
0.036128063 0
0.077280976 0
0.004307015 0
0.008281493 0
0.0070774173 0
0.0084959045 0
0.0140689835 0
0.012750187 0
0.005247922 0
0.004004097 0
0.19287656 0
0.002258681 0
0.5841613 0
0.0038933186 0
0.37083164 0
0.9412766 0
0.053941015 0
0.0010608304 0
0.07836103 0
0.3777646 0
0.004366752 0
0.0032032721 0
0.024513626 0
0.6106797 0
0.022118827 0
0.4844378 0
0.008906828 0
0.5736881 0
0.012962098 0
0.027883857 0
0.0032622449 0
0.00968849 0
0.36994448 0
0.04665954 0
0.0071132244 0
0.22615068 0
0.0020814252 0
0.01797836 0
0.008845081 0
0.0027166489 0
0.0061478186 0
0.29617217 0
0.0052098874 0
0.0055073956 0
0.25392973 0
0.0024729406 0
0.0036275408 0
0.041052137 0
0.07544431 0
0.0072214706 0
0.4078396 0
0.5667215 0
0.46542355 0
0.014247545 0
0.0127391955 0
0.07644868 0
0.014026043 0
0.05864236 0
0.0032600577 0
0.003022416 0
0.07370099 0
0.005938493 0
0.0041396 0
0.12301452 0
0.05058149 0
0.0077904155 0
0.03981445 0
0.017695041 0
0.004971651 0
0.67331535 0
0.0051936633 0
0.09304406 0
0.0425236 0
0.012651875 0
0.0020964723 0
0.0028023792 0
0.023086585 0
0.003293136 0
0.031528298 0
0.032746404 0
0.12764475 0
0.017844042 0
0.032355305 0
0.009504836 0
0.11040182 0
0.004916668 0
0.035160568 0
0.011676044 0
0.0863917 0
